"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"17749","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"19446","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Girls","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of girls","Karak Governorate","South","Urban"
"19637","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Women","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of women","Karak Governorate","South","Urban"
"19749","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of women","Karak Governorate","South","Urban"
"19797","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of girls","Karak Governorate","South","Urban"
"19818","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Girls","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of girls","Karak Governorate","South","Urban"
"19935","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Women","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of women","Karak Governorate","South","Urban"
"19958","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Girls","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of girls","Karak Governorate","South","Urban"
"20126","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of girls","Karak Governorate","South","Urban"
"20279","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Girls","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of girls","Karak Governorate","South","Urban"
"20477","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of women","Karak Governorate","South","Urban"
"20574","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Women","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of women","Karak Governorate","South","Urban"
"20638","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of girls","Karak Governorate","South","Urban"
"20763","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of women","Karak Governorate","South","Urban"
"20915","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of women","Karak Governorate","South","Urban"
"20995","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Women","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of women","Karak Governorate","South","Urban"
"21426","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","KARAK","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1704",0,"# of girls","Karak Governorate","South","Urban"
"27960","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of girls","Liwa Qasabat al Mafraq","North","Urban"
"28328","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"28417","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"30411","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"30433","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"30446","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of girls","Liwa Qasabat al Mafraq","North","Urban"
"31210","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of girls","Liwa Qasabat al Mafraq","North","Urban"
"31261","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of girls","Liwa Qasabat al Mafraq","North","Urban"
"4600","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of women","Liwa Qasabat Amman","Center","Urban"
"4629","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of women","Liwa Qasabat Amman","Center","Urban"
"4959","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of girls","Liwa Qasabat Amman","Center","Urban"
"5655","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of women","Liwa Qasabat Amman","Center","Urban"
"7673","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of girls","Liwa Qasabat Amman","Center","Urban"
"8006","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of girls","Liwa Qasabat Amman","Center","Urban"
"8015","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of girls","Liwa Qasabat Amman","Center","Urban"
"9204","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of girls","Liwa Qasabat Amman","Center","Urban"
"9207","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of women","Liwa Qasabat Amman","Center","Urban"
"9556","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of women","Liwa Qasabat Amman","Center","Urban"
"9620","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of girls","Liwa Qasabat Amman","Center","Urban"
"9732","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of girls","Liwa Qasabat Amman","Center","Urban"
"9782","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of women","Liwa Qasabat Amman","Center","Urban"
"9873","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# of women","Liwa Qasabat Amman","Center","Urban"
"32161","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of girls","Liwa Qasabat Az Zarqa","North","Urban"
"32199","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of girls","Liwa Qasabat Az Zarqa","North","Urban"
"32201","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of women","Liwa Qasabat Az Zarqa","North","Urban"
"32515","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of girls","Liwa Qasabat Az Zarqa","North","Urban"
"32796","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of girls","Liwa Qasabat Az Zarqa","North","Urban"
"32819","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of women","Liwa Qasabat Az Zarqa","North","Urban"
"34125","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of women","Liwa Qasabat Az Zarqa","North","Urban"
"34906","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of women","Liwa Qasabat Az Zarqa","North","Urban"
"15586","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Liwa Qasabat Irbid","North","Urban"
"15652","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Liwa Qasabat Irbid","North","Urban"
"15673","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Liwa Qasabat Irbid","North","Urban"
"15746","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Liwa Qasabat Irbid","North","Urban"
"15760","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Liwa Qasabat Irbid","North","Urban"
"15776","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Liwa Qasabat Irbid","North","Urban"
"15792","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Liwa Qasabat Irbid","North","Urban"
"15829","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Liwa Qasabat Irbid","North","Urban"
"16115","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Liwa Qasabat Irbid","North","Urban"
"16555","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Liwa Qasabat Irbid","North","Urban"
"21578","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of girls","Maan Governorate","South","Urban"
"22001","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of women","Maan Governorate","South","Urban"
"22042","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of women","Maan Governorate","South","Urban"
"22045","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of girls","Maan Governorate","South","Urban"
"22053","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of girls","Maan Governorate","South","Urban"
"22229","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of women","Maan Governorate","South","Urban"
"22456","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of women","Maan Governorate","South","Urban"
"22894","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of girls","Maan Governorate","South","Urban"
"29977","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of girls","Mafraq City","North","Urban"
"30140","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of women","Mafraq City","North","Urban"
"30143","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of women","Mafraq City","North","Urban"
"30153","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of girls","Mafraq City","North","Urban"
"30263","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of women","Mafraq City","North","Urban"
"30287","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of girls","Mafraq City","North","Urban"
"31062","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of girls","Mafraq City","North","Urban"
"31098","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of women","Mafraq City","North","Urban"
"24313","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"24333","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"24342","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of women","Mafraq Governorate","North","Urban"
"26073","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"26981","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",2,"# of women","Mafraq Governorate","North","Urban"
"27057","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
