"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"8330","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# girls","Maan Governorate","South","Urban"
"8348","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# women","Maan Governorate","South","Urban"
"8087","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",40,"# women","Maan Governorate","South","Urban"
"8170","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",60,"# women","Maan Governorate","South","Urban"
"8374","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Girls","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",35,"# girls","Maan Governorate","South","Urban"
"8401","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAAN","Girls","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","3","1709",70,"# girls","Maan Governorate","South","Urban"
"8647","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MADABA","Girls","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","2","1710",143,"# girls","Madaba City","Center","Urban"
"8633","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MADABA","Girls","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1710",21,"# girls","Madaba Governorate","Center","Urban"
"8668","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MADABA","Women","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1710",38,"# women","Madaba Governorate","Center","Urban"
"8680","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MADABA","Women","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","2","1710",17,"# women","Madaba Governorate","Center","Urban"
"10690","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq City","North","Urban"
"10699","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# girls","Mafraq City","North","Urban"
"11075","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",88,"# girls","Mafraq City","North","Urban"
"11076","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq City","North","Urban"
"10703","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","TDH","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",125,"# girls","Mafraq City","North","Urban"
"10695","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1711",21,"# women","Mafraq City","North","Urban"
"11115","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1711",126,"# girls","Mafraq City","North","Urban"
"9480","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# girls","Mafraq Governorate","North","Urban"
"9485","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# girls","Mafraq Governorate","North","Urban"
"10191","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"10900","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"9419","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",34,"# women","Mafraq Governorate","North","Urban"
"9895","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",100,"# girls","Mafraq Governorate","North","Urban"
"9983","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",96,"# girls","Mafraq Governorate","North","Urban"
"10960","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",2,"# women","Mafraq Governorate","North","Urban"
"10018","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1711",15,"# women","Mafraq Governorate","North","Urban"
"10093","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1711",47,"# girls","Mafraq Governorate","North","Urban"
"9608","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1711",101,"# women","Mafraq Governorate","North","Urban"
"10468","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1711",2,"# girls","Mafraq Governorate","North","Urban"
"10581","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1711",2,"# girls","Mafraq Governorate","North","Urban"
"10592","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1711",118,"# women","Mafraq Governorate","North","Urban"
"9544","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","JRF","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"9702","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","JRF","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# girls","Mafraq Governorate","North","Urban"
"10353","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","JRF","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"10598","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","JRF","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# girls","Mafraq Governorate","North","Urban"
"186","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AJLOUN","Girls","JRF","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1701",38,"# girls","Ras Munif","North","Urban"
"296","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AJLOUN","Girls","JRF","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1701",6,"# girls","Ras Munif","North","Urban"
"461","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AJLOUN","Women","JRF","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1701",3,"# women","Ras Munif","North","Urban"
"609","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","AJLOUN","Women","JRF","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1701",0,"# women","Ras Munif","North","Urban"
"9303","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Women","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1711",0,"# women","Rehab Bani Hasan","North","Urban"
"9310","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","MAFRAQ","Girls","ZENID","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1711",118,"# girls","Rehab Bani Hasan","North","Urban"
"9620","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZAATARICAMP","Girls","ZENID","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",667,"# girls","Zaatari Camp (all district)","North","Urban"
"10725","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZAATARICAMP","Women","ZENID","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",253,"# women","Zaatari Camp (all district)","North","Urban"
"10182","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZAATARICAMP","Women","IMC","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",1,"# women","Zaatari District 4","North","Urban"
"12959","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1712",0,"# women","Zarqa City","North","Urban"
"12984","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Girls","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1712",60,"# girls","Zarqa City","North","Urban"
"12993","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Girls","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1712",32,"# girls","Zarqa City","North","Urban"
"13056","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1712",0,"# women","Zarqa City","North","Urban"
"13111","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Girls","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1712",90,"# girls","Zarqa City","North","Urban"
"13198","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Women","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1712",0,"# women","Zarqa City","North","Urban"
"13320","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Girls","ICCS","   Urban areas - ","Direct Implementation","UNICEF","Yes","1","1712",114,"# girls","Zarqa City","North","Urban"
"11622","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Girls","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",89,"# girls","Zarqa Governorate","North","Urban"
"12725","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",161,"# women","Zarqa Governorate","North","Urban"
"12915","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Girls","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",55,"# girls","Zarqa Governorate","North","Urban"
"13349","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Women","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",70,"# women","Zarqa Governorate","North","Urban"
"12752","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Women","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1712",52,"# women","Zarqa Governorate","North","Urban"
"13282","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Girls","Caritas","   Urban areas - ","Direct Implementation","Caritas","Yes","1","1712",20,"# girls","Zarqa Governorate","North","Urban"
"11385","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Girls","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","1","1712",9,"# girls","Zarqa Governorate","North","Urban"
"11513","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","s to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","ZARQA","Women","IRD","   Urban areas - ","Indirect Implementation","UNHCR","Yes","1","1712",49,"# women","Zarqa Governorate","North","Urban"
