"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"46195","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"46358","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"46406","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"46611","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"46613","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"46991","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",1,"#","Madaba Governorate","Center",""
"47109","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47201","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47222","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",1,"#","Madaba Governorate","Center",""
"47265","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47297","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47338","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",1,"#","Madaba Governorate","Center",""
"47341","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",1,"#","Madaba Governorate","Center",""
"47351","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47436","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47480","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47487","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",1,"#","Madaba Governorate","Center",""
"47846","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47866","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47868","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"47873","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",1,"#","Madaba Governorate","Center",""
"47914","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"48143","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MADABA","","NHF-IFH","   Urban areas - ","Direct Implementation","UNFPA","Yes","2","1710",0,"#","Madaba Governorate","Center",""
"46653","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MADABA","","Zaha","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1710",1,"#","Madaba Governorate","Center",""
"46693","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MADABA","","Zaha","   Urban areas - ","Indirect Implementation","UNICEF","Yes","2","1710",1,"#","Madaba Governorate","Center",""
"58631","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",1,"#","Mafraq City","North",""
"58676","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",3,"#","Mafraq City","North",""
"59552","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",1,"#","Mafraq City","North",""
"59584","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",3,"#","Mafraq City","North",""
"60757","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",1,"#","Mafraq City","North",""
"61524","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","SC Jordan","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",3,"#","Mafraq City","North",""
"50029","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"50254","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"52046","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in CAMPS","# of community centres operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"52194","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"52259","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"52575","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"52925","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in CAMPS","# of makani spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"52938","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in CAMPS","# of makani spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"52963","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"53021","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"53042","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"53084","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in CAMPS","# of makani spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"53206","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in CAMPS","# of CFS/AFS operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"53286","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in CAMPS","# of makani spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"53412","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in CAMPS","# of community centres operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"53428","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"54386","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in CAMPS","# of makani spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"54429","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in CAMPS","# of community centres operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"54430","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"54913","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in CAMPS","# of CFS/AFS operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"54914","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"54973","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in CAMPS","# of women safe spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"55113","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in CAMPS","# of community centres operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"57178","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in CAMPS","# of women safe spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"57272","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",30,"#","Mafraq Governorate","North",""
"57291","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in CAMPS","# of women safe spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"57292","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"57526","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"59223","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in CAMPS","# of CFS/AFS operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"59246","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"59339","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"59358","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"59362","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",2,"#","Mafraq Governorate","North",""
"59363","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",26,"#","Mafraq Governorate","North",""
"59834","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60033","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in CAMPS","# of women safe spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60051","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in CAMPS","# of CFS/AFS operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60079","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60097","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60125","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60165","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in CAMPS","# of community centres operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60177","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in CAMPS","# of CFS/AFS operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60339","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in URBAN","# of makani spaces operational in URBAN","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",30,"#","Mafraq Governorate","North",""
"60555","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in CAMPS","# of makani spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60713","PROTECTION","30/4/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in CAMPS","# of women safe spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"60964","PROTECTION","31/5/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in CAMPS","# of women safe spaces operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"61104","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in CAMPS","# of community centres operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"61118","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in CAMPS","# of CFS/AFS operational in CAMPS","MAFRAQ","","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"49677","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in CAMPS","# of women safe spaces operational in CAMPS","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"49760","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",1,"#","Mafraq Governorate","North",""
"49821","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in URBAN","# of community centres operational in URBAN","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",1,"#","Mafraq Governorate","North",""
"50022","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in CAMPS","# of CFS/AFS operational in CAMPS","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"50023","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in CAMPS","# of women safe spaces operational in CAMPS","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"50024","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of CFS/AFS operational in URBAN","# of CFS/AFS operational in URBAN","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"50025","PROTECTION","31/3/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of community centres operational in CAMPS","# of community centres operational in CAMPS","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"50125","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of makani spaces operational in CAMPS","# of makani spaces operational in CAMPS","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"50143","PROTECTION","30/6/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"52109","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.4]Safe Spaces/Comm. Centres","# of women safe spaces operational in URBAN","# of women safe spaces operational in URBAN","MAFRAQ","","CARE","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"#","Mafraq Governorate","North",""
