"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"34456","SHELTER","31/3/2016","Cash for Rent","[REF2.1.1]Cash for Rent","nal cash for rent assistance","# of vulnerable SYRIAN_BOYS_IN_URBAN received conditional cash for rent assistance","ZARQA","Boys","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# boys","Zarqa Governorate","North","Urban"
"34829","SHELTER","30/4/2016","Cash for Rent","[REF2.1.1]Cash for Rent","nal cash for rent assistance","# of vulnerable SYRIAN_BOYS_IN_URBAN received conditional cash for rent assistance","ZARQA","Boys","PU-AMI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# boys","Zarqa Governorate","North","Urban"
"5463","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","AMMAN","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of girls","Amman Governorate","Center","Urban"
"5869","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","AMMAN","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of women","Amman Governorate","Center","Urban"
"5870","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","AMMAN","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of women","Amman Governorate","Center","Urban"
"5963","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","AMMAN","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of women","Amman Governorate","Center","Urban"
"6712","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","AMMAN","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of girls","Amman Governorate","Center","Urban"
"7299","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","AMMAN","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of girls","Amman Governorate","Center","Urban"
"8418","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","AMMAN","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of girls","Amman Governorate","Center","Urban"
"9058","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","AMMAN","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of women","Amman Governorate","Center","Urban"
"11004","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"11146","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"11433","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"11826","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"11905","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"11906","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"14653","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"14655","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"10779","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",9,"# of women","Irbid Governorate","North","Urban"
"11373","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",6,"# of women","Irbid Governorate","North","Urban"
"11699","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",7,"# of girls","Irbid Governorate","North","Urban"
"12158","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",24,"# of girls","Irbid Governorate","North","Urban"
"12800","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",10,"# of girls","Irbid Governorate","North","Urban"
"14226","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",11,"# of women","Irbid Governorate","North","Urban"
"14400","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",5,"# of girls","Irbid Governorate","North","Urban"
"14767","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",5,"# of women","Irbid Governorate","North","Urban"
"11772","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",3,"# of women","Liwa al Kurah","North","Urban"
"12372","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",5,"# of women","Liwa al Kurah","North","Urban"
"12397","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Kurah","North","Urban"
"12413","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Kurah","North","Urban"
"12423","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of girls","Liwa al Kurah","North","Urban"
"12425","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Kurah","North","Urban"
"14885","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",8,"# of girls","Liwa al Kurah","North","Urban"
"14910","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Kurah","North","Urban"
"11404","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"11413","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of girls","Liwa al Mazar ash Shamali","North","Urban"
"11416","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North","Urban"
"11423","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North","Urban"
"11746","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"18009","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of girls","Liwa al Mazar ash Shamali","North","Urban"
"18027","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"18041","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of women","Liwa al Mazar ash Shamali","North","Urban"
"17565","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Wasatiyah","North","Urban"
"17587","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Wasatiyah","North","Urban"
"17590","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Wasatiyah","North","Urban"
"17631","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Wasatiyah","North","Urban"
"17646","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Wasatiyah","North","Urban"
"17673","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Wasatiyah","North","Urban"
"17684","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Wasatiyah","North","Urban"
"17687","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa al Wasatiyah","North","Urban"
"16343","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa at Tayyibah","North","Urban"
"16349","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa at Tayyibah","North","Urban"
"16350","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa at Tayyibah","North","Urban"
"16352","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa at Tayyibah","North","Urban"
"16357","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa at Tayyibah","North","Urban"
"16360","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa at Tayyibah","North","Urban"
"16362","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa at Tayyibah","North","Urban"
"16370","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa at Tayyibah","North","Urban"
"13440","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa Bani Kinanah","North","Urban"
"13464","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa Bani Kinanah","North","Urban"
"13467","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa Bani Kinanah","North","Urban"
"13521","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa Bani Kinanah","North","Urban"
"13557","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa Bani Kinanah","North","Urban"
"14505","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa Bani Kinanah","North","Urban"
"15541","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa Bani Kinanah","North","Urban"
"15544","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa Bani Kinanah","North","Urban"
"17795","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa Bani Ubayid","North","Urban"
"17819","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",7,"# of women","Liwa Bani Ubayid","North","Urban"
"17834","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of women","Liwa Bani Ubayid","North","Urban"
"17847","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",2,"# of women","Liwa Bani Ubayid","North","Urban"
"17853","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","IRBID","Women","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of women","Liwa Bani Ubayid","North","Urban"
"17883","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",10,"# of girls","Liwa Bani Ubayid","North","Urban"
"17889","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",2,"# of girls","Liwa Bani Ubayid","North","Urban"
"17936","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","IRBID","Girls","NRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of girls","Liwa Bani Ubayid","North","Urban"
"27923","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","MAFRAQ","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",55,"# of girls","Liwa Qasabat al Mafraq","North","Urban"
"28439","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","MAFRAQ","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa Qasabat al Mafraq","North","Urban"
"28562","SHELTER","31/1/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","MAFRAQ","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"30100","SHELTER","29/2/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","MAFRAQ","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",32,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"30223","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","MAFRAQ","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
"30422","SHELTER","30/4/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","MAFRAQ","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa Qasabat al Mafraq","North","Urban"
"30866","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_GIRLS_IN_URBAN benifiting from improved conditions","MAFRAQ","Girls","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa Qasabat al Mafraq","North","Urban"
"30968","SHELTER","31/3/2016","Upgrade Housing Units","[REF2.3.1]Upgrade Housing urban/rural"," improved conditions","# of SYRIAN_WOMEN_IN_URBAN benifiting from improved conditions","MAFRAQ","Women","IOCC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of women","Liwa Qasabat al Mafraq","North","Urban"
