"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"10485","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAFRAQ","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"10527","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAFRAQ","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"10714","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAFRAQ","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"11056","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAFRAQ","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Mafraq Governorate","North",""
"12","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"72","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"187","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"189","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"295","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",9,"# of Benef.","Ras Munif","North",""
"548","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",18,"# of Benef.","Ras Munif","North",""
"553","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"593","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ras Munif","North",""
"9306","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAFRAQ","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1711",14,"# of Benef.","Rehab Bani Hasan","North",""
"9308","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","MAFRAQ","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Rehab Bani Hasan","North",""
"8848","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"8851","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",138,"# of Benef.","Zaatari Camp (all district)","North",""
"9740","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9751","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9770","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9780","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9793","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",79,"# of Benef.","Zaatari Camp (all district)","North",""
"9805","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9808","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",75,"# of Benef.","Zaatari Camp (all district)","North",""
"9848","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9850","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9851","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",139,"# of Benef.","Zaatari Camp (all district)","North",""
"9860","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9883","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",139,"# of Benef.","Zaatari Camp (all district)","North",""
"10811","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"10819","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",138,"# of Benef.","Zaatari Camp (all district)","North",""
"9643","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9645","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9804","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9845","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","Mercy Corps","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9651","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",481,"# of Benef.","Zaatari Camp (all district)","North",""
"10731","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","SCI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",399,"# of Benef.","Zaatari Camp (all district)","North",""
"9732","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","ZENID","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9771","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","ZENID","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9786","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","ZENID","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9800","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","ZAATARICAMP","","ZENID","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari Camp (all district)","North",""
"9238","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"9241","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"9247","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"9260","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"9261","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"9266","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"9636","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"9637","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"10210","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",17,"# of Benef.","Zaatari District 10","North",""
"10224","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",11,"# of Benef.","Zaatari District 10","North",""
"10234","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",70,"# of Benef.","Zaatari District 10","North",""
"10244","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",47,"# of Benef.","Zaatari District 10","North",""
"10246","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"10259","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"10269","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"10270","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","NRC","Camp    - ","Direct appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 10","North",""
"8752","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 3","North",""
"8757","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",97,"# of Benef.","Zaatari District 3","North",""
"10506","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",256,"# of Benef.","Zaatari District 3","North",""
"10507","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",119,"# of Benef.","Zaatari District 3","North",""
"10509","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 3","North",""
"10513","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 3","North",""
"10514","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 3","North",""
"10520","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",21,"# of Benef.","Zaatari District 3","North",""
"9189","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 5","North",""
"9197","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 5","North",""
"9201","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 5","North",""
"9207","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of NEW MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",21,"# of Benef.","Zaatari District 5","North",""
