"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"3568","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# experiencing violence in the schools provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # experiencing violence in the schools provided with multi-sectoral services","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1,"# of benef","Zaatari Camp (all district)","North","Camp"
"3570","WASH","28/02/2015","Access to Sanitation","Sanitation in School/Clinics","# having access to gender appropriate sanitation facilities in the schools","Camps Syrian Girls (Age 0-17) # having access to gender appropriate sanitation facilities in the schools","ZaatariCamp","Girls","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1849,"# of benef","Zaatari District 8","North","Camp"
"3571","WASH","31/01/2015","Access to Sanitation","Sanitation in School/Clinics","# having access to gender appropriate sanitation facilities in the schools","Camps Syrian Boys (Age 0-17) # having access to gender appropriate sanitation facilities in the schools","ZaatariCamp","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1958,"# of benef","Zaatari District 8","North","Camp"
"3572","WASH","28/02/2015","Access to Sanitation","Sanitation in School/Clinics","# having access to gender appropriate sanitation facilities in the schools","Camps Syrian Boys (Age 0-17) # having access to gender appropriate sanitation facilities in the schools","ZaatariCamp","Boys","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1958,"# of benef","Zaatari District 8","North","Camp"
"3573","WASH","31/01/2015","Access to Sanitation","Sanitation in School/Clinics","# having access to gender appropriate sanitation facilities in the schools","Camps Syrian Girls (Age 0-17) # having access to gender appropriate sanitation facilities in the schools","ZaatariCamp","Girls","OXFAM","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1849,"# of benef","Zaatari District 8","North","Camp"
"3575","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# in child labour provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # in child labour provided with multi-sectoral services","ZaatariCamp","Boys","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",6,"# of benef","Zaatari Camp (all district)","North","Camp"
"3576","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# in child labour provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # in child labour provided with multi-sectoral services","ZaatariCamp","Boys","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",14,"# of benef","Zaatari Camp (all district)","North","Camp"
"3579","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# in child labour provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # in child labour provided with multi-sectoral services","ZaatariCamp","Girls","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",2,"# of benef","Zaatari Camp (all district)","North","Camp"
"3589","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# in child labour provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # in child labour provided with multi-sectoral services","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",4,"# of benef","Zaatari Camp (all district)","North","Camp"
"3590","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# in child labour provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # in child labour provided with multi-sectoral services","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",8,"# of benef","Zaatari Camp (all district)","North","Camp"
"3628","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# in FHH receiving financial assistance","Camps Syrian Women (Age 18 and above) # in FHH receiving financial assistance","ZaatariCamp","Women","UNWOMEN","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",18,"# of benef","Zaatari District 4","North","Camp"
"3637","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# in FHH receiving financial assistance","Camps Syrian Women (Age 18 and above) # in FHH receiving financial assistance","ZaatariCamp","Women","UNWOMEN","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",55,"# of benef","Zaatari District 3","North","Camp"
"3661","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# in MHH receiving financial assistance","Camps Syrian Men (Age 18 and above) # in MHH receiving financial assistance","ZaatariCamp","Men","UNWOMEN","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",10,"# of benef","Zaatari District 4","North","Camp"
"3702","PROTECTION","31/01/2015","Community Empowered; Services to Vuln","Persons w/Special Needs","# in MHH receiving financial assistance","Camps Syrian Men (Age 18 and above) # in MHH receiving financial assistance","ZaatariCamp","Men","UNWOMEN","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",8,"# of benef","Zaatari District 3","North","Camp"
"3716","HEALTH","31/01/2015","Primary Health Care","Reproductive Health Services","# of antenatal care visits provided","Camps Syrian Girls (Age 0-17) # of antenatal care visits provided","ZaatariCamp","Girls","JHAS","Camp    - ","Indirect appeal","UNFPA","Yes","1","1711",200,"# of benef","Zaatari Camp (all district)","North","Camp"
"3723","HEALTH","31/01/2015","Primary Health Care","Reproductive Health Services","# of antenatal care visits provided","Camps Syrian Women (Age 18 and above) # of antenatal care visits provided","ZaatariCamp","Women","JHAS","Camp    - ","Indirect appeal","UNFPA","Yes","1","1711",1519,"# of benef","Zaatari Camp (all district)","North","Camp"
"3924","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive secondary mental health","# of consultations provided on secondary mental health","Camps Syrian Boys (Age 0-17) # of consultations provided on secondary mental health","ZaatariCamp","Boys","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",78,"# of benef","Zaatari Camp (all district)","North","Camp"
"3925","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive secondary mental health","# of consultations provided on secondary mental health","Camps Syrian Men (Age 18 and above) # of consultations provided on secondary mental health","ZaatariCamp","Men","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",218,"# of benef","Zaatari Camp (all district)","North","Camp"
"3944","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive secondary mental health","# of consultations provided on secondary mental health","Camps Syrian Boys (Age 0-17) # of consultations provided on secondary mental health","ZaatariCamp","Boys","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",72,"# of benef","Zaatari Camp (all district)","North","Camp"
"3951","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive secondary mental health","# of consultations provided on secondary mental health","Camps Syrian Women (Age 18 and above) # of consultations provided on secondary mental health","ZaatariCamp","Women","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",141,"# of benef","Zaatari Camp (all district)","North","Camp"
"3963","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive secondary mental health","# of consultations provided on secondary mental health","Camps Syrian Girls (Age 0-17) # of consultations provided on secondary mental health","ZaatariCamp","Girls","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",66,"# of benef","Zaatari Camp (all district)","North","Camp"
"3965","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive secondary mental health","# of consultations provided on secondary mental health","Camps Syrian Women (Age 18 and above) # of consultations provided on secondary mental health","ZaatariCamp","Women","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",140,"# of benef","Zaatari Camp (all district)","North","Camp"
"3970","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive secondary mental health","# of consultations provided on secondary mental health","Camps Syrian Girls (Age 0-17) # of consultations provided on secondary mental health","ZaatariCamp","Girls","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",90,"# of benef","Zaatari Camp (all district)","North","Camp"
"3972","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive secondary mental health","# of consultations provided on secondary mental health","Camps Syrian Men (Age 18 and above) # of consultations provided on secondary mental health","ZaatariCamp","Men","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",251,"# of benef","Zaatari Camp (all district)","North","Camp"
"3983","FOOD","31/01/2015","Access to Food","Food Assistance","# of newly arriving Syrian refugees receiving welcome meals and / or welcome vouchers","Camps Syrian Women (Age 18 and above) # of newly arriving Syrian refugees receiving welcome meals and / or welcome vouchers","ZaatariCamp","Women","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",18416,"# of benef.","Zaatari Camp (all district)","North","Camp"
"3985","FOOD","31/01/2015","Access to Food","Food Assistance","# of newly arriving Syrian refugees receiving welcome meals and / or welcome vouchers","Camps Syrian Men (Age 18 and above) # of newly arriving Syrian refugees receiving welcome meals and / or welcome vouchers","ZaatariCamp","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",17209,"# of benef.","Zaatari Camp (all district)","North","Camp"
"3988","FOOD","31/01/2015","Access to Food","Food Assistance","# of newly arriving Syrian refugees receiving welcome meals and / or welcome vouchers","Camps Syrian Boys (Age 0-17) # of newly arriving Syrian refugees receiving welcome meals and / or welcome vouchers","ZaatariCamp","Boys","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",40289,"# of benef","Zaatari Camp (all district)","North","Camp"
"3991","FOOD","31/01/2015","Access to Food","Food Assistance","# of newly arriving Syrian refugees receiving welcome meals and / or welcome vouchers","Camps Syrian Girls (Age 0-17) # of newly arriving Syrian refugees receiving welcome meals and / or welcome vouchers","ZaatariCamp","Girls","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",21793,"# of benef.","Zaatari Camp (all district)","North","Camp"
"4002","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # of other child protection cases provided with multi-sectoral services","ZaatariCamp","Boys","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",19,"# of benef","Zaatari Camp (all district)","North","Camp"
"4006","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # of other child protection cases provided with multi-sectoral services","ZaatariCamp","Girls","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",24,"# of benef","Zaatari Camp (all district)","North","Camp"
"4011","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # of other child protection cases provided with multi-sectoral services","ZaatariCamp","Girls","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",8,"# of benef","Zaatari Camp (all district)","North","Camp"
"4012","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # of other child protection cases provided with multi-sectoral services","ZaatariCamp","Boys","IMC","Camp    - ","Indirect appeal","UNHCR-UNICEF","Yes","1","1711",13,"# of benef","Zaatari Camp (all district)","North","Camp"
"4017","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# of other child protection cases provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # of other child protection cases provided with multi-sectoral services","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",33,"# of benef","Zaatari Camp (all district)","North","Camp"
"4070","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Boys (Age 0-17) # of people provided with emergency shelters","ZaatariCamp","Boys","NRC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",238,"# of benef","Zaatari Camp (all district)","North","Camp"
"4071","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Boys (Age 0-17) # of people provided with emergency shelters","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",279,"# of benef","Zaatari Camp (all district)","North","Camp"
"4072","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Men (Age 18 and above) # of people provided with emergency shelters","ZaatariCamp","Men","NRC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",90,"# of benef","Zaatari Camp (all district)","North","Camp"
"4073","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Women (Age 18 and above) # of people provided with emergency shelters","ZaatariCamp","Women","NRC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",190,"# of benef","Zaatari Camp (all district)","North","Camp"
"4074","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Girls (Age 0-17) # of people provided with emergency shelters","ZaatariCamp","Girls","NRC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",224,"# of benef","Zaatari Camp (all district)","North","Camp"
"4075","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Women (Age 18 and above) # of people provided with emergency shelters","ZaatariCamp","Women","NRC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",97,"# of benef","Zaatari Camp (all district)","North","Camp"
"4076","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Girls (Age 0-17) # of people provided with emergency shelters","ZaatariCamp","Girls","NRC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",113,"# of benef","Zaatari Camp (all district)","North","Camp"
"4077","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Men (Age 18 and above) # of people provided with emergency shelters","ZaatariCamp","Men","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",79,"# of benef","Zaatari Camp (all district)","North","Camp"
"4078","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Men (Age 18 and above) # of people provided with emergency shelters","ZaatariCamp","Men","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",186,"# of benef","Zaatari Camp (all district)","North","Camp"
"4079","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Women (Age 18 and above) # of people provided with emergency shelters","ZaatariCamp","Women","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",209,"# of benef","Zaatari Camp (all district)","North","Camp"
"4080","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Girls (Age 0-17) # of people provided with emergency shelters","ZaatariCamp","Girls","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",134,"# of benef","Zaatari Camp (all district)","North","Camp"
"4081","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Girls (Age 0-17) # of people provided with emergency shelters","ZaatariCamp","Girls","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",316,"# of benef","Zaatari Camp (all district)","North","Camp"
"4082","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Boys (Age 0-17) # of people provided with emergency shelters","ZaatariCamp","Boys","NRC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",120,"# of benef","Zaatari Camp (all district)","North","Camp"
"4083","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Women (Age 18 and above) # of people provided with emergency shelters","ZaatariCamp","Women","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",87,"# of benef","Zaatari Camp (all district)","North","Camp"
"4084","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Men (Age 18 and above) # of people provided with emergency shelters","ZaatariCamp","Men","NRC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",177,"# of benef","Zaatari Camp (all district)","North","Camp"
"4085","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of emergency shelters to af","# of people provided with emergency shelters","Camps Syrian Boys (Age 0-17) # of people provided with emergency shelters","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",116,"# of benef","Zaatari Camp (all district)","North","Camp"
"4086","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of semi-permanent shelters ","# of people provided with semi-permanent shelters","Camps Syrian Girls (Age 0-17) # of people provided with semi-permanent shelters","ZaatariCamp","Girls","UNHCR","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",659,"# of benef","Zaatari Camp (all district)","North","Camp"
"4087","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of semi-permanent shelters ","# of people provided with semi-permanent shelters","Camps Syrian Women (Age 18 and above) # of people provided with semi-permanent shelters","ZaatariCamp","Women","UNHCR","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",1053,"# of benef","Zaatari Camp (all district)","North","Camp"
"4088","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of semi-permanent shelters ","# of people provided with semi-permanent shelters","Camps Syrian Girls (Age 0-17) # of people provided with semi-permanent shelters","ZaatariCamp","Girls","UNHCR","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",1603,"# of benef","Zaatari Camp (all district)","North","Camp"
"4089","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of semi-permanent shelters ","# of people provided with semi-permanent shelters","Camps Syrian Men (Age 18 and above) # of people provided with semi-permanent shelters","ZaatariCamp","Men","UNHCR","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",391,"# of benef","Zaatari Camp (all district)","North","Camp"
"4090","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of semi-permanent shelters ","# of people provided with semi-permanent shelters","Camps Syrian Boys (Age 0-17) # of people provided with semi-permanent shelters","ZaatariCamp","Boys","UNHCR","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",1421,"# of benef","Zaatari Camp (all district)","North","Camp"
"4091","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of semi-permanent shelters ","# of people provided with semi-permanent shelters","Camps Syrian Women (Age 18 and above) # of people provided with semi-permanent shelters","ZaatariCamp","Women","UNHCR","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",433,"# of benef","Zaatari Camp (all district)","North","Camp"
"4092","SHELTER","31/01/2015","Camps Adequate Shelter & Services","Provision of semi-permanent shelters ","# of people provided with semi-permanent shelters","Camps Syrian Men (Age 18 and above) # of people provided with semi-permanent shelters","ZaatariCamp","Men","UNHCR","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",933,"# of benef","Zaatari Camp (all district)","North","Camp"
"4093","SHELTER","28/02/2015","Camps Adequate Shelter & Services","Provision of semi-permanent shelters ","# of people provided with semi-permanent shelters","Camps Syrian Boys (Age 0-17) # of people provided with semi-permanent shelters","ZaatariCamp","Boys","UNHCR","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",577,"# of benef","Zaatari Camp (all district)","North","Camp"
"4172","HEALTH","31/01/2015","Primary Health Care","Comm. Disease Mngt / EPI services","# of polio and/or measles doses provided","Camps Syrian Boys (Age 0-17) # of polio and/or measles doses provided","ZaatariCamp","Boys","UNICEF","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",319,"# of benef","Zaatari Camp (all district)","North","Camp"
"4174","HEALTH","28/02/2015","Primary Health Care","Comm. Disease Mngt / EPI services","# of polio and/or measles doses provided","Camps Syrian Boys (Age 0-17) # of polio and/or measles doses provided","ZaatariCamp","Boys","UNICEF","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",344,"# of benef","Zaatari Camp (all district)","North","Camp"
"4175","HEALTH","31/01/2015","Primary Health Care","Comm. Disease Mngt / EPI services","# of polio and/or measles doses provided","Camps Syrian Boys (Age 0-17) # of polio and/or measles doses provided","ZaatariCamp","Boys","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",31,"# of benef","Zaatari District 4","North","Camp"
"4179","HEALTH","31/01/2015","Primary Health Care","Comm. Disease Mngt / EPI services","# of polio and/or measles doses provided","Camps Syrian Boys (Age 0-17) # of polio and/or measles doses provided","ZaatariCamp","Boys","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",75,"# of benef","Zaatari District 5","North","Camp"
"4180","HEALTH","31/01/2015","Primary Health Care","Comm. Disease Mngt / EPI services","# of polio and/or measles doses provided","Camps Syrian Girls (Age 0-17) # of polio and/or measles doses provided","ZaatariCamp","Girls","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",25,"# of benef","Zaatari District 5","North","Camp"
"4181","HEALTH","31/01/2015","Primary Health Care","Comm. Disease Mngt / EPI services","# of polio and/or measles doses provided","Camps Syrian Girls (Age 0-17) # of polio and/or measles doses provided","ZaatariCamp","Girls","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",31,"# of benef","Zaatari District 4","North","Camp"
"4184","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# of SC provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # of SC provided with multi-sectoral services","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",7,"# of benef","Zaatari Camp (all district)","North","Camp"
"4190","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# of SC provided with multi-sectoral services","Camps Syrian Boys (Age 0-17) # of SC provided with multi-sectoral services","ZaatariCamp","Boys","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",3,"# of benef","Zaatari Camp (all district)","North","Camp"
"4192","PROTECTION","28/02/2015","Child Protection","Specialised Services/Case Mngmt.","# of SC provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # of SC provided with multi-sectoral services","ZaatariCamp","Girls","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",6,"# of benef","Zaatari Camp (all district)","North","Camp"
"4211","PROTECTION","31/01/2015","Child Protection","Specialised Services/Case Mngmt.","# of SC provided with multi-sectoral services","Camps Syrian Girls (Age 0-17) # of SC provided with multi-sectoral services","ZaatariCamp","Girls","UNHCR","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",2,"# of benef","Zaatari Camp (all district)","North","Camp"
"4214","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","ZaatariCamp","Boys","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",126,"# of benef","Zaatari Camp (all district)","North","Camp"
"4229","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","ZaatariCamp","Girls","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",83,"# of benef","Zaatari Camp (all district)","North","Camp"
"4231","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","ZaatariCamp","Boys","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",175,"# of benef","Zaatari Camp (all district)","North","Camp"
"4243","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","ZaatariCamp","Girls","NHF-IFH","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",115,"# of benef","Zaatari Camp (all district)","North","Camp"
"4249","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","ZaatariCamp","Men","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",155,"# of benef","Zaatari Camp (all district)","North","Camp"
"4297","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","ZaatariCamp","Women","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",244,"# of benef","Zaatari Camp (all district)","North","Camp"
"4332","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","ZaatariCamp","Boys","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",65,"# of benef","Zaatari Camp (all district)","North","Camp"
"4336","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","ZaatariCamp","Women","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",148,"# of benef","Zaatari Camp (all district)","North","Camp"
"4338","HEALTH","28/02/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","ZaatariCamp","Girls","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",46,"# of benef","Zaatari Camp (all district)","North","Camp"
"4346","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","ZaatariCamp","Men","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",167,"# of benef","Zaatari Camp (all district)","North","Camp"
"4358","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","ZaatariCamp","Boys","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",90,"# of benef","Zaatari Camp (all district)","North","Camp"
"4359","HEALTH","31/01/2015","Secondary/Tertiary Care","Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","ZaatariCamp","Girls","HI","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",57,"# of benef","Zaatari Camp (all district)","North","Camp"
"4370","FOOD","28/02/2015","Access to Food","Food Assistance","# of Syrian refugees receiving food vouchers or other forms of food assistance","Camps Syrian Men (Age 18 and above) # of Syrian refugees receiving food vouchers or other forms of food assistance","ZaatariCamp","Men","WFP","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",17709,"# of benef.","Zaatari Camp (all district)","North","Camp"
