"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"2442","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","BALQA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",111,"# of benef","Al Balqa Governorate","Center","Urban"
"3268","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",394,"# of benef","Amman Governorate","Center","Urban"
"3634","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",304,"# of benef","Amman Governorate","Center","Urban"
"3636","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",394,"# of benef","Amman Governorate","Center","Urban"
"4001","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",364,"# of benef","Amman Governorate","Center","Urban"
"4002","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",334,"# of benef","Amman Governorate","Center","Urban"
"4004","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",304,"# of benef","Amman Governorate","Center","Urban"
"4007","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",364,"# of benef","Amman Governorate","Center","Urban"
"4008","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",394,"# of benef","Amman Governorate","Center","Urban"
"4010","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",364,"# of benef","Amman Governorate","Center","Urban"
"4014","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",394,"# of benef","Amman Governorate","Center","Urban"
"5112","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",334,"# of benef","Amman Governorate","Center","Urban"
"5113","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","AMMAN","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",364,"# of benef","Amman Governorate","Center","Urban"
"6757","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",115,"# of benef","Irbid Governorate","North","Urban"
"6837","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",101,"# of benef","Irbid Governorate","North","Urban"
"6852","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",115,"# of benef","Irbid Governorate","North","Urban"
"6917","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",101,"# of benef","Irbid Governorate","North","Urban"
"6927","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",115,"# of benef","Irbid Governorate","North","Urban"
"6931","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",115,"# of benef","Irbid Governorate","North","Urban"
"7046","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",115,"# of benef","Irbid Governorate","North","Urban"
"7167","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",101,"# of benef","Irbid Governorate","North","Urban"
"7168","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",101,"# of benef","Irbid Governorate","North","Urban"
"7403","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",101,"# of benef","Irbid Governorate","North","Urban"
"7442","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",101,"# of benef","Irbid Governorate","North","Urban"
"7644","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","IRBID","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",115,"# of benef","Irbid Governorate","North","Urban"
"12898","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",115,"# of benef","Karak Governorate","South","Urban"
"13103","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",115,"# of benef","Karak Governorate","South","Urban"
"13104","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",107,"# of benef","Karak Governorate","South","Urban"
"13221","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",107,"# of benef","Karak Governorate","South","Urban"
"13256","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",107,"# of benef","Karak Governorate","South","Urban"
"13336","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",115,"# of benef","Karak Governorate","South","Urban"
"13660","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",115,"# of benef","Karak Governorate","South","Urban"
"13695","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",107,"# of benef","Karak Governorate","South","Urban"
"13698","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",115,"# of benef","Karak Governorate","South","Urban"
"13780","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",115,"# of benef","Karak Governorate","South","Urban"
"14008","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",107,"# of benef","Karak Governorate","South","Urban"
"14076","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","KARAK","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1704",107,"# of benef","Karak Governorate","South","Urban"
"14807","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",155,"# of benef","Madaba Governorate","Center","Urban"
"14831","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",145,"# of benef","Madaba Governorate","Center","Urban"
"14872","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",145,"# of benef","Madaba Governorate","Center","Urban"
"14913","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",145,"# of benef","Madaba Governorate","Center","Urban"
"15078","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",145,"# of benef","Madaba Governorate","Center","Urban"
"15100","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",155,"# of benef","Madaba Governorate","Center","Urban"
"15169","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",145,"# of benef","Madaba Governorate","Center","Urban"
"15182","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",145,"# of benef","Madaba Governorate","Center","Urban"
"15220","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",155,"# of benef","Madaba Governorate","Center","Urban"
"15301","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",155,"# of benef","Madaba Governorate","Center","Urban"
"15396","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",155,"# of benef","Madaba Governorate","Center","Urban"
"15525","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MADABA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1710",155,"# of benef","Madaba Governorate","Center","Urban"
"17275","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",149,"# of benef","Mafraq Governorate","North","Urban"
"17276","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",156,"# of benef","Mafraq Governorate","North","Urban"
"17277","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",149,"# of benef","Mafraq Governorate","North","Urban"
"17638","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",156,"# of benef","Mafraq Governorate","North","Urban"
"18360","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",156,"# of benef","Mafraq Governorate","North","Urban"
"18366","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",156,"# of benef","Mafraq Governorate","North","Urban"
"18836","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",156,"# of benef","Mafraq Governorate","North","Urban"
"19324","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",149,"# of benef","Mafraq Governorate","North","Urban"
"19447","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",149,"# of benef","Mafraq Governorate","North","Urban"
"19812","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",149,"# of benef","Mafraq Governorate","North","Urban"
"19813","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",149,"# of benef","Mafraq Governorate","North","Urban"
"20058","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","MAFRAQ","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",156,"# of benef","Mafraq Governorate","North","Urban"
"23206","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",189,"# of benef","Zarqa Governorate","North","Urban"
"23570","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",149,"# of benef","Zarqa Governorate","North","Urban"
"23915","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",179,"# of benef","Zarqa Governorate","North","Urban"
"23933","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",235,"# of benef","Zarqa Governorate","North","Urban"
"23937","EDUCATION","28/2/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",156,"# of benef","Zarqa Governorate","North","Urban"
"24040","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",179,"# of benef","Zarqa Governorate","North","Urban"
"24042","EDUCATION","30/6/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",179,"# of benef","Zarqa Governorate","North","Urban"
"24160","EDUCATION","30/1/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",225,"# of benef","Zarqa Governorate","North","Urban"
"24243","EDUCATION","30/3/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",186,"# of benef","Zarqa Governorate","North","Urban"
"24280","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Girls (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Girls","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",179,"# of benef","Zarqa Governorate","North","Urban"
"24744","EDUCATION","30/5/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",186,"# of benef","Zarqa Governorate","North","Urban"
"24745","EDUCATION","30/4/2015","Quality/Protective Learning Environs.","[REF2.3]Essential Education Supplies","# provided with at least one set of uniform or basic students' clothing","Urban/Rural Syrian Boys (Age 0-17) # provided with at least one set of uniform or basic students' clothing","ZARQA","Boys","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",186,"# of benef","Zarqa Governorate","North","Urban"
