"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"3578","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",0,"# men","Amman Governorate","Center","Urban"
"3669","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",0,"# men","Amman Governorate","Center","Urban"
"2520","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Men","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",3,"# men","Amman Governorate","Center","Urban"
"710","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# men","As Salt City","Center","Urban"
"975","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# men","As Salt City","Center","Urban"
"12704","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AZRAQCAMP","Men","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# men","Azraq Camp","North","Urban"
"13452","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AZRAQCAMP","Men","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# men","Azraq Camp","North","Urban"
"6529","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# men","Irbid Governorate","North","Urban"
"4657","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Men","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1707",5,"# men","Irbid Governorate","North","Urban"
"5342","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Men","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# men","Irbid Governorate","North","Urban"
"5480","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Men","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# men","Irbid Governorate","North","Urban"
"7031","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","JARASH","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1708",0,"# men","Jarash Governorate","North","Urban"
"7616","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","KARAK","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",0,"# men","Karak Governorate","South","Urban"
"7752","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","KARAK","Men","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# men","Karak Governorate","South","Urban"
"5012","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# men","Liwa al Aghwar ash Shamaliyah","North","Urban"
"5093","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# men","Liwa al Aghwar ash Shamaliyah","North","Urban"
"850","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# men","Liwa ash Shunah al Janubiyah","Center","Urban"
"961","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"# men","Liwa ash Shunah al Janubiyah","Center","Urban"
"1355","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"# men","Liwa ash Shunah al Janubiyah","Center","Urban"
"1510","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"# men","Liwa ash Shunah al Janubiyah","Center","Urban"
"3010","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"3746","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"6084","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# men","Liwa Qasabat Irbid","North","Urban"
"6694","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# men","Liwa Qasabat Irbid","North","Urban"
"8149","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MAAN","Men","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","3","1709",0,"# men","Maan Governorate","South","Urban"
"8566","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MADABA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1710",0,"# men","Madaba Governorate","Center","Urban"
"9567","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# men","Mafraq Governorate","North","Urban"
"10078","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# men","Mafraq Governorate","North","Urban"
"9930","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MAFRAQ","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1711",0,"# men","Mafraq Governorate","North","Urban"
"11263","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","TAFILAH","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1706",0,"# men","Tafileh Governorate","South","Urban"
"11581","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","eers and members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_MEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","ZARQA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# men","Zarqa Governorate","North","Urban"
"348","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AJLOUN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1701",0,"# boys","Ajlun City","North","Urban"
"260","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AJLOUN","Boys","WVI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",8,"# boys","Ajlun Governorate","North","Urban"
"2494","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",0,"# boys","Amman Governorate","Center","Urban"
"3441","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",0,"# boys","Amman Governorate","Center","Urban"
"1806","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",10,"# boys","Amman Governorate","Center","Urban"
"3420","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","WVI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",3,"# boys","Amman Governorate","Center","Urban"
"706","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# boys","As Salt City","Center","Urban"
"1577","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# boys","As Salt City","Center","Urban"
"12488","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# boys","Azraq Camp","North","Urban"
"12589","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# boys","Azraq Camp","North","Urban"
"7357","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","KARAK","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",0,"# boys","Ghawr Al Mazr'ha","South","Urban"
"6499","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# boys","Irbid City","North","Urban"
"6904","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","JARASH","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1708",0,"# boys","Jarash City","North","Urban"
"7092","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","JARASH","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1708",0,"# boys","Jarash City","North","Urban"
"7130","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","JARASH","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1708",0,"# boys","Jarash City","North","Urban"
"6987","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","JARASH","Boys","WVI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",2,"# boys","Jarash Governorate","North","Urban"
"5081","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# boys","Liwa al Aghwar ash Shamaliyah","North","Urban"
"5106","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# boys","Liwa al Aghwar ash Shamaliyah","North","Urban"
"5130","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# boys","Liwa al Aghwar ash Shamaliyah","North","Urban"
"2460","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa al Jamiah","Center","Urban"
"6266","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# boys","Liwa al Kurah","North","Urban"
"4949","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# boys","Liwa al Mazar ash Shamali","North","Urban"
"7782","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","KARAK","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",0,"# boys","Liwa al Qasr","South","Urban"
"2612","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Al Quaysmh","Center","Urban"
"2635","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Al Quaysmh","Center","Urban"
"2648","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Al Quaysmh","Center","Urban"
"4497","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# boys","Liwa al Wasatiyah","North","Urban"
"4150","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# boys","Liwa ar Ramtha","North","Urban"
"13388","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","ZARQA","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",11,"# boys","Liwa ar Rusayfah","North","Urban"
"997","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# boys","Liwa ash Shunah al Janubiyah","Center","Urban"
"856","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# boys","Liwa ash Shunah al Janubiyah","Center","Urban"
"1489","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"# boys","Liwa ash Shunah al Janubiyah","Center","Urban"
"1619","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"# boys","Liwa ash Shunah al Janubiyah","Center","Urban"
"1629","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"# boys","Liwa ash Shunah al Janubiyah","Center","Urban"
"1093","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# boys","Liwa Ayn al Basha","Center","Urban"
"1096","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# boys","Liwa Ayn al Basha","Center","Urban"
"5290","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# boys","Liwa Bani Kinanah","North","Urban"
"1191","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# boys","Liwa Dayr Alla","Center","Urban"
"3054","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# boys","Liwa Marka","Center","Urban"
"3075","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Boys","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",170,"# boys","Liwa Marka","Center","Urban"
