"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"19182","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"19185","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"19986","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20001","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20009","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20028","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20098","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20107","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20110","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20152","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20234","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20240","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"20547","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"21310","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"21538","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"55812","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",11,"# of staff","Azraq Camp","North",""
"55820","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",7,"# of staff","Azraq Camp","North",""
"56286","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",30,"# of staff","Azraq Camp","North",""
"56832","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",16,"# of staff","Azraq Camp","North",""
"59157","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",10,"# of staff","Azraq Camp","North",""
"59506","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",8,"# of staff","Azraq Camp","North",""
"59929","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",46,"# of staff","Azraq Camp","North",""
"62051","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",12,"# of staff","Azraq Camp","North",""
"17983","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","IMC","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",11,"# of staff","Irbid Governorate","North",""
"18916","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","IMC","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",12,"# of staff","Irbid Governorate","North",""
"48982","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"49011","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"49048","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"49076","HEALTH","01/11/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"49101","HEALTH","01/09/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",4,"# of staff","Liwa Qasabat al Mafraq","North",""
"49180","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"50089","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"50121","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"50210","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"50913","HEALTH","01/10/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"51044","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"51425","HEALTH","01/11/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"51442","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52034","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52224","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52451","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"53112","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",54,"# of staff","Liwa Qasabat al Mafraq","North",""
"53178","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"53193","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",56,"# of staff","Liwa Qasabat al Mafraq","North",""
"53266","HEALTH","01/10/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"53416","HEALTH","01/12/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"53695","HEALTH","01/09/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",76,"# of staff","Liwa Qasabat al Mafraq","North",""
"53825","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"53949","HEALTH","01/12/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"53983","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"54000","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"8073","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",8,"# of staff","Liwa Qasabat Amman","Center",""
"8758","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",37,"# of staff","Liwa Qasabat Amman","Center",""
"9087","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",27,"# of staff","Liwa Qasabat Amman","Center",""
"9211","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of staff","Liwa Qasabat Amman","Center",""
"9538","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",12,"# of staff","Liwa Qasabat Amman","Center",""
"9557","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of staff","Liwa Qasabat Amman","Center",""
"9616","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of staff","Liwa Qasabat Amman","Center",""
"9640","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of staff","Liwa Qasabat Amman","Center",""
"10527","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",185,"# of staff","Liwa Qasabat Amman","Center",""
"10528","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",10,"# of staff","Liwa Qasabat Amman","Center",""
"10530","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",37,"# of staff","Liwa Qasabat Amman","Center",""
"10533","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",131,"# of staff","Liwa Qasabat Amman","Center",""
"10544","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of staff","Liwa Qasabat Amman","Center",""
"10827","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",13,"# of staff","Liwa Qasabat Amman","Center",""
"10869","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",24,"# of staff","Liwa Qasabat Amman","Center",""
"11867","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of staff","Liwa Qasabat Amman","Center",""
"11868","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",20,"# of staff","Liwa Qasabat Amman","Center",""
"12920","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","CVT","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",62,"# of staff","Liwa Qasabat Amman","Center",""
"43219","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",6,"# of staff","Zaatari Camp (all district)","North",""
"43939","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",38,"# of staff","Zaatari Camp (all district)","North",""
"43940","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",24,"# of staff","Zaatari Camp (all district)","North",""
"44524","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1711",50,"# of staff","Zaatari Camp (all district)","North",""
"44329","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","WHO","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",8,"# of staff","Zaatari Camp (all district)","North",""
"44330","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","WHO","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",3,"# of staff","Zaatari Camp (all district)","North",""
"41763","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"41872","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"41887","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"41891","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"41918","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"41986","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"42182","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"42187","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"42313","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"42326","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"42330","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"42831","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"42834","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"42843","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"43919","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
"45282","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","ZAATARICAMP","","MDM","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1711",0,"# of staff","Zaatari District 5","North",""
